Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,1562.1572265625,1564.300048828125,1580.0,1411.0,1424.0,20114340
2023-03-02,1605.0482177734375,1607.25,1646.0,1407.9000244140625,1499.9000244140625,26970925
2023-03-03,1876.92529296875,1879.5,1905.949951171875,1685.5,1688.8499755859375,22888891
2023-03-06,1980.1837158203125,1982.9000244140625,2135.0,1855.0,1966.699951171875,27180456
2023-03-08,2036.85595703125,2039.6500244140625,2088.0,1941.0,2040.0,13568243
2023-03-09,1950.4744873046875,1953.1500244140625,2068.85009765625,1905.3499755859375,2049.800048828125,12627794
2023-03-10,1893.6024169921875,1896.199951171875,1940.0,1820.5999755859375,1870.0,9419942
2023-03-13,1871.8323974609375,1874.4000244140625,1985.0,1857.4000244140625,1917.0,7572604
2023-03-14,1735.81884765625,1738.199951171875,1874.8499755859375,1651.3499755859375,1874.0,12679663
2023-03-15,1836.4808349609375,1839.0,1891.449951171875,1728.0999755859375,1760.9000244140625,12296703
2023-03-16,1841.2744140625,1843.800048828125,1875.0,1795.0,1861.0,6509495
2023-03-17,1873.9794921875,1876.550048828125,1918.8499755859375,1845.0,1901.0,5969594
2023-03-20,1802.4775390625,1804.949951171875,1849.949951171875,1777.4000244140625,1837.0,5168139
2023-03-21,1821.7509765625,1824.25,1861.0,1804.949951171875,1836.949951171875,4094018
2023-03-22,1812.9130859375,1815.4000244140625,1850.0,1806.1500244140625,1834.0,3248124
2023-03-23,1791.54248046875,1794.0,1834.0,1780.0,1794.0,4108804
2023-03-24,1738.2655029296875,1740.6500244140625,1823.0,1695.25,1796.0,6187968
2023-03-27,1720.689697265625,1723.050048828125,1757.4000244140625,1682.0,1740.6500244140625,5053055
2023-03-28,1598.6571044921875,1600.8499755859375,1733.0,1573.0,1727.949951171875,8144878
2023-03-29,1738.015869140625,1740.4000244140625,1756.0,1591.0999755859375,1602.949951171875,9332702
2023-03-31,1748.0521240234375,1750.449951171875,1825.0,1740.0,1788.0,4893249
2023-04-03,1715.0972900390625,1717.449951171875,1754.949951171875,1695.5,1750.449951171875,3445796
2023-04-05,1695.674072265625,1698.0,1737.949951171875,1671.550048828125,1717.449951171875,3690559
2023-04-06,1751.647216796875,1754.050048828125,1793.6500244140625,1688.1500244140625,1705.0,6012473
2023-04-10,1794.7879638671875,1797.25,1812.699951171875,1760.5999755859375,1774.0,4197975
2023-04-11,1800.6800537109375,1803.1500244140625,1829.0,1792.8499755859375,1810.0,2883672
2023-04-12,1844.7196044921875,1847.25,1858.75,1797.050048828125,1814.0,4809035
2023-04-13,1868.187255859375,1870.75,1885.0,1826.050048828125,1855.0,3402280
2023-04-17,1876.1763916015625,1878.75,1904.9000244140625,1847.0,1870.75,2983032
2023-04-18,1848.4144287109375,1850.949951171875,1902.75,1830.0,1892.0,2542401
2023-04-19,1851.3104248046875,1853.8499755859375,1877.699951171875,1835.0,1847.0,2455884
2023-04-20,1840.37548828125,1842.9000244140625,1878.9000244140625,1836.8499755859375,1855.0,2016823
2023-04-21,1800.530029296875,1803.0,1853.25,1796.050048828125,1846.0,2090833
2023-04-24,1799.4814453125,1801.949951171875,1817.4000244140625,1775.800048828125,1804.0,1963582
2023-04-25,1842.0731201171875,1844.5999755859375,1913.75,1801.800048828125,1806.0,5364841
2023-04-26,1845.3685302734375,1847.9000244140625,1874.0,1826.4000244140625,1854.0,2422711
2023-04-27,1850.5115966796875,1853.050048828125,1864.949951171875,1832.550048828125,1848.0,1782360
2023-04-28,1922.31298828125,1924.949951171875,1944.0,1857.1500244140625,1868.050048828125,6159130
2023-05-02,1917.219970703125,1919.8499755859375,1966.0,1908.0,1935.0,3813963
2023-05-03,1836.4808349609375,1839.0,1940.0,1785.3499755859375,1919.0,5849432
2023-05-04,1908.6318359375,1911.25,1935.0,1839.050048828125,1839.050048828125,4842127
2023-05-05,1917.66943359375,1920.300048828125,1955.0,1903.1500244140625,1954.800048828125,6137744
2023-05-08,1884.914306640625,1887.5,1926.9000244140625,1876.0,1920.300048828125,2835197
2023-05-09,1893.5025634765625,1896.0999755859375,1930.0,1889.0999755859375,1900.0,2700563
2023-05-10,1889.55810546875,1892.1500244140625,1914.9000244140625,1883.949951171875,1899.0,1970906
2023-05-11,1981.9312744140625,1984.6500244140625,2013.75,1910.0,1925.0,8835941
2023-05-12,1962.008544921875,1964.699951171875,2010.0,1946.550048828125,2009.0,3816201
2023-05-15,1913.42529296875,1916.050048828125,1964.699951171875,1880.0,1959.9000244140625,4836782
2023-05-16,1886.562255859375,1889.1500244140625,1935.0,1881.0,1927.0,3058799
2023-05-17,1896.89794921875,1899.5,1919.949951171875,1857.75,1900.0,3632797
2023-05-18,1887.410888671875,1890.0,1924.0,1877.199951171875,1910.050048828125,2437396
2023-05-19,1953.37060546875,1956.050048828125,1983.0,1872.0999755859375,1888.0,7541150
2023-05-22,2322.91357421875,2326.10009765625,2347.0,1983.4000244140625,2010.0,26311368
2023-05-23,2630.09228515625,2633.699951171875,2759.449951171875,2400.0,2410.89990234375,28432888
2023-05-24,2472.208984375,2475.60009765625,2750.0,2425.35009765625,2709.0,23465761
2023-05-25,2533.973876953125,2537.449951171875,2558.800048828125,2386.64990234375,2440.0,8434009
2023-05-26,2540.86474609375,2544.35009765625,2599.949951171875,2535.14990234375,2565.0,3963515
2023-05-29,2530.57861328125,2534.050048828125,2583.5,2523.0,2570.0,2779432
2023-05-30,2493.0302734375,2496.449951171875,2554.14990234375,2475.14990234375,2529.300048828125,1736953
2023-05-31,2489.9345703125,2493.35009765625,2573.0,2428.0,2482.0,4268439
2023-06-01,2488.73583984375,2492.14990234375,2560.0,2485.300048828125,2499.89990234375,1704946
2023-06-02,2441.70068359375,2445.050048828125,2538.89990234375,2425.0,2535.0,5543791
2023-06-05,2430.615478515625,2433.949951171875,2514.0,2428.0,2463.199951171875,2956768
2023-06-06,2430.316162109375,2433.64990234375,2506.949951171875,2425.89990234375,2475.0,6473608
2023-06-07,2436.208251953125,2439.550048828125,2466.949951171875,2435.0,2453.0,2522516
2023-06-08,2425.822265625,2429.14990234375,2475.89990234375,2369.050048828125,2450.0,3781621
2023-06-09,2447.7919921875,2451.14990234375,2458.89990234375,2428.0,2447.949951171875,1948506
2023-06-12,2481.396240234375,2484.800048828125,2505.0,2432.60009765625,2460.0,2804898
2023-06-13,2459.1767578125,2462.550048828125,2505.0,2442.199951171875,2499.0,2210990
2023-06-14,2453.783935546875,2457.14990234375,2484.800048828125,2452.35009765625,2469.89990234375,1364403
2023-06-15,2482.244873046875,2485.64990234375,2527.0,2462.89990234375,2469.0,3744029
2023-06-16,2506.162353515625,2509.60009765625,2526.89990234375,2487.39990234375,2499.199951171875,7999982
2023-06-19,2398.1103515625,2401.39990234375,2521.60009765625,2350.0,2504.0,11475674
2023-06-20,2411.491943359375,2414.800048828125,2435.0,2390.0,2435.0,2479711
2023-06-21,2402.654052734375,2405.949951171875,2440.0,2393.10009765625,2426.699951171875,7418013
2023-06-22,2393.966064453125,2397.25,2449.949951171875,2360.0,2425.10009765625,8459191
2023-06-23,2230.490478515625,2233.550048828125,2392.300048828125,2163.300048828125,2392.300048828125,15213238
2023-06-26,2292.45556640625,2295.60009765625,2336.449951171875,2173.050048828125,2210.050048828125,7847341
2023-06-27,2281.32080078125,2284.449951171875,2343.85009765625,2271.0,2328.949951171875,3361053
2023-06-28,2398.709716796875,2402.0,2418.60009765625,2293.85009765625,2300.0,28353193
2023-06-30,2384.778564453125,2388.050048828125,2437.949951171875,2350.0,2437.949951171875,5125497
2023-07-03,2382.232421875,2385.5,2417.85009765625,2373.199951171875,2405.0,2662358
2023-07-04,2384.428955078125,2387.699951171875,2414.0,2373.050048828125,2397.0,2308684
2023-07-05,2395.86328125,2399.14990234375,2412.050048828125,2374.0,2391.0,2198481
2023-07-06,2399.608154296875,2402.89990234375,2427.60009765625,2390.0,2399.14990234375,2476366
2023-07-07,2377.49169921875,2379.60009765625,2409.949951171875,2368.10009765625,2395.0,1823645
2023-07-10,2408.1142578125,2410.25,2462.699951171875,2355.0,2392.800048828125,3771285
2023-07-11,2420.7529296875,2422.89990234375,2444.949951171875,2388.0,2423.75,2247776
2023-07-12,2385.783935546875,2387.89990234375,2432.0,2380.449951171875,2429.89990234375,1445282
2023-07-13,2359.95703125,2362.050048828125,2405.699951171875,2355.550048828125,2397.0,1247741
2023-07-14,2373.99462890625,2376.10009765625,2385.0,2340.0,2375.0,1353535
2023-07-17,2406.415771484375,2408.550048828125,2459.5,2391.300048828125,2399.89990234375,3090373
2023-07-18,2414.75830078125,2416.89990234375,2510.0,2405.199951171875,2415.0,5978272
2023-07-19,2421.602294921875,2423.75,2443.0,2416.89990234375,2428.64990234375,1637260
2023-07-20,2417.605712890625,2419.75,2433.89990234375,2400.0,2428.949951171875,1564275
2023-07-21,2414.158935546875,2416.300048828125,2457.85009765625,2395.300048828125,2410.0,2280563
2023-07-24,2416.05712890625,2418.199951171875,2439.39990234375,2412.050048828125,2430.0,1113193
2023-07-25,2464.464111328125,2466.64990234375,2479.0,2416.0,2428.0,3017555
2023-07-26,2468.560791015625,2470.75,2506.0,2446.0,2472.449951171875,4021773
2023-07-27,2426.247802734375,2428.39990234375,2485.0,2415.0,2470.75,2243944
2023-07-28,2461.017333984375,2463.199951171875,2481.64990234375,2431.10009765625,2437.0,2339800
2023-07-31,2489.991455078125,2492.199951171875,2518.0,2467.0,2477.0,3359974
2023-08-01,2478.901611328125,2481.10009765625,2514.0,2455.25,2504.85009765625,1575727
2023-08-02,2471.358154296875,2473.550048828125,2514.0,2451.0,2493.0,2506971
2023-08-03,2530.35595703125,2532.60009765625,2550.0,2462.0,2469.89990234375,4720470
2023-08-04,2539.547607421875,2541.800048828125,2557.89990234375,2502.0,2545.300048828125,3294056
2023-08-07,2548.239990234375,2550.5,2569.0,2516.39990234375,2550.949951171875,4684333
2023-08-08,2472.357421875,2474.550048828125,2563.25,2461.300048828125,2563.25,6127920
2023-08-09,2504.878662109375,2507.10009765625,2516.89990234375,2472.0,2488.35009765625,5781400
2023-08-10,2550.13818359375,2552.39990234375,2577.5,2510.0,2510.0,8140756
2023-08-11,2537.249755859375,2539.5,2568.14990234375,2518.199951171875,2550.050048828125,7157372
2023-08-14,2453.823486328125,2456.0,2484.949951171875,2400.050048828125,2480.0,9786919
2023-08-16,2442.93359375,2445.10009765625,2465.0,2420.0,2450.0,7084828
2023-08-17,2477.50244140625,2479.699951171875,2487.199951171875,2442.050048828125,2454.949951171875,7769452
2023-08-18,2575.115966796875,2577.39990234375,2665.949951171875,2461.300048828125,2477.5,14679923
2023-08-21,2637.410888671875,2639.75,2655.0,2580.5,2588.0,10479200
2023-08-22,2695.6591796875,2698.050048828125,2721.0,2654.10009765625,2668.85009765625,10291468
2023-08-23,2528.057861328125,2530.300048828125,2722.39990234375,2488.85009765625,2720.0,5251316
2023-08-24,2537.2998046875,2539.550048828125,2613.0,2531.10009765625,2580.0,4558367
2023-08-25,2493.53857421875,2495.75,2549.0,2486.0,2549.0,2808721
2023-08-28,2470.259033203125,2472.449951171875,2582.0,2455.64990234375,2550.0,4457038
2023-08-29,2504.22900390625,2506.449951171875,2536.64990234375,2445.0,2472.10009765625,4802150
2023-08-30,2510.873291015625,2513.10009765625,2543.0,2492.39990234375,2517.0,6484593
2023-08-31,2417.106201171875,2419.25,2489.949951171875,2383.75,2449.949951171875,6230369
2023-09-01,2447.879150390625,2450.050048828125,2465.550048828125,2380.0,2381.0,6764397
2023-09-04,2468.410888671875,2470.60009765625,2480.0,2450.050048828125,2454.0,5998454
2023-09-05,2491.83984375,2494.050048828125,2501.39990234375,2464.0,2482.0,6489319
2023-09-06,2494.287841796875,2496.5,2504.0,2471.0,2494.050048828125,7416248
2023-09-07,2507.2763671875,2509.5,2520.0,2485.0,2498.0,4298988
2023-09-08,2517.067626953125,2519.300048828125,2538.60009765625,2506.10009765625,2513.800048828125,5640973
2023-09-11,2612.6328125,2614.949951171875,2630.25,2546.0,2565.0,9148241
2023-09-12,2533.453125,2535.699951171875,2626.60009765625,2530.0,2622.449951171875,5658774
2023-09-13,2516.66796875,2518.89990234375,2566.949951171875,2496.0,2545.699951171875,1780068
2023-09-14,2517.567138671875,2519.800048828125,2545.0,2506.050048828125,2541.85009765625,1218481
2023-09-15,2537.79931640625,2540.050048828125,2558.0,2514.199951171875,2519.800048828125,1547001
2023-09-18,2500.232421875,2502.449951171875,2555.0,2491.0,2552.0,861677
2023-09-20,2468.11083984375,2470.300048828125,2533.64990234375,2458.89990234375,2502.39990234375,1203019
2023-09-21,2477.052978515625,2479.25,2503.800048828125,2461.0,2479.800048828125,1279908
2023-09-22,2462.715576171875,2464.89990234375,2498.0,2460.0,2489.949951171875,865589
2023-09-25,2479.900634765625,2482.10009765625,2489.0,2424.0,2479.949951171875,1216898
2023-09-26,2455.771728515625,2457.949951171875,2499.0,2452.60009765625,2491.0,698863
2023-09-27,2481.099609375,2483.300048828125,2498.0,2445.10009765625,2460.0,1077373
2023-09-28,2473.056640625,2475.25,2511.0,2446.699951171875,2489.949951171875,2225560
2023-09-29,2411.760986328125,2413.89990234375,2479.550048828125,2405.050048828125,2462.050048828125,1689201
2023-10-03,2385.134521484375,2387.25,2424.89990234375,2372.0,2418.0,2019899
2023-10-04,2462.765625,2464.949951171875,2502.75,2392.25,2402.199951171875,2857377
2023-10-05,2464.16455078125,2466.35009765625,2486.5,2446.39990234375,2477.949951171875,1132455
2023-10-06,2475.904296875,2478.10009765625,2514.949951171875,2466.050048828125,2466.35009765625,1510035
2023-10-09,2440.435791015625,2442.60009765625,2459.699951171875,2411.300048828125,2440.0,1408224
2023-10-10,2496.08642578125,2498.300048828125,2517.949951171875,2443.0,2443.0,1771910
2023-10-11,2486.394775390625,2488.60009765625,2538.0,2482.5,2533.89990234375,1627836
2023-10-12,2504.129150390625,2506.35009765625,2521.75,2490.64990234375,2499.89990234375,1804818
2023-10-13,2452.375,2454.550048828125,2495.0,2422.35009765625,2488.89990234375,2278682
2023-10-16,2427.197509765625,2429.35009765625,2464.699951171875,2421.85009765625,2454.550048828125,803856
2023-10-17,2426.247802734375,2428.39990234375,2462.0,2423.5,2459.949951171875,707543
2023-10-18,2404.2177734375,2406.35009765625,2441.75,2401.050048828125,2440.0,776977
2023-10-19,2400.0712890625,2402.199951171875,2414.699951171875,2382.550048828125,2400.0,1168822
2023-10-20,2391.62890625,2393.75,2443.949951171875,2382.050048828125,2398.050048828125,1240350
2023-10-23,2306.604248046875,2308.64990234375,2412.35009765625,2301.800048828125,2397.800048828125,1483549
2023-10-25,2255.0,2257.0,2348.050048828125,2235.300048828125,2320.0,1540819
2023-10-26,2201.247802734375,2203.199951171875,2249.0,2167.050048828125,2249.0,2226073
2023-10-27,2259.69580078125,2261.699951171875,2275.0,2212.0,2222.0,1244293
2023-10-30,2297.062744140625,2299.10009765625,2305.0,2250.0,2260.050048828125,996448
2023-10-31,2292.616455078125,2294.64990234375,2320.0,2276.0,2320.0,1155280
2023-11-01,2215.335205078125,2217.300048828125,2312.25,2207.0,2299.0,1666579
2023-11-02,2213.3369140625,2215.300048828125,2297.949951171875,2204.199951171875,2247.0,2340997
2023-11-03,2227.8740234375,2229.85009765625,2279.0,2215.0,2215.300048828125,1853300
2023-11-06,2244.009765625,2246.0,2260.0,2233.0,2253.949951171875,770061
2023-11-07,2231.37109375,2233.35009765625,2260.0,2226.64990234375,2257.0,641554
2023-11-08,2257.947265625,2259.949951171875,2298.0,2235.0,2245.300048828125,1169180
2023-11-09,2212.687255859375,2214.64990234375,2272.60009765625,2210.10009765625,2269.0,1267890
2023-11-10,2203.146240234375,2205.10009765625,2237.0,2198.5,2220.25,1072597
2023-11-13,2211.688232421875,2213.64990234375,2241.89990234375,2195.550048828125,2215.5,853633
2023-11-15,2223.427734375,2225.39990234375,2250.0,2220.5,2240.0,696475
2023-11-16,2203.945068359375,2205.89990234375,2232.800048828125,2196.10009765625,2226.0,1307584
2023-11-17,2206.8427734375,2208.800048828125,2237.949951171875,2201.0,2205.89990234375,916518
2023-11-20,2147.945068359375,2149.85009765625,2218.5,2142.0,2211.0,1577213
2023-11-21,2194.703369140625,2196.64990234375,2232.550048828125,2158.35009765625,2160.0,1839502
2023-11-22,2170.724853515625,2172.64990234375,2225.0,2153.5,2205.14990234375,1247205
2023-11-23,2173.322509765625,2175.25,2190.0,2160.60009765625,2190.0,729114
2023-11-24,2223.477783203125,2225.449951171875,2251.949951171875,2160.89990234375,2179.0,1946259
2023-11-28,2421.352294921875,2423.5,2512.39990234375,2275.0,2301.0,11972275
2023-11-29,2394.476318359375,2396.60009765625,2477.64990234375,2390.0,2468.699951171875,4561574
2023-11-30,2356.4599609375,2358.550048828125,2409.0,2343.050048828125,2400.050048828125,2983879
2023-12-01,2360.6064453125,2362.699951171875,2403.35009765625,2354.10009765625,2370.0,1792983
2023-12-04,2528.95703125,2531.199951171875,2595.0,2487.449951171875,2549.949951171875,5681516
2023-12-05,2956.727783203125,2959.35009765625,2999.89990234375,2531.199951171875,2531.199951171875,22879079
2023-12-06,2881.39453125,2883.949951171875,3154.550048828125,2844.85009765625,3080.0,19355777
2023-12-07,2884.59130859375,2887.14990234375,2945.89990234375,2853.050048828125,2900.0,6325887
2023-12-08,2819.64892578125,2822.14990234375,2927.0,2760.0,2902.699951171875,6959428
2023-12-11,2853.26953125,2855.800048828125,2919.89990234375,2811.050048828125,2837.050048828125,5064123
2023-12-12,2855.11767578125,2857.64990234375,2895.949951171875,2840.550048828125,2869.10009765625,2017772
2023-12-13,2872.50244140625,2875.050048828125,2899.10009765625,2805.0,2860.0,2805832
2023-12-14,2891.4853515625,2894.050048828125,2932.949951171875,2887.0,2900.949951171875,3224681
2023-12-15,2989.14892578125,2991.800048828125,3000.0,2893.89990234375,2912.050048828125,4921484
2023-12-18,2977.958984375,2980.60009765625,3027.75,2961.10009765625,2993.949951171875,2315922
2023-12-19,2938.643798828125,2941.25,2994.35009765625,2915.0,2988.800048828125,1741493
2023-12-20,2781.38330078125,2783.85009765625,2968.0,2766.199951171875,2946.0,3417739
2023-12-21,2797.26904296875,2799.75,2821.949951171875,2725.0,2750.0,2678577
2023-12-22,2805.861572265625,2808.35009765625,2847.60009765625,2791.39990234375,2815.949951171875,1513956
2023-12-26,2862.91064453125,2865.449951171875,2893.75,2800.10009765625,2817.0,2048484
2023-12-27,2840.83056640625,2843.35009765625,2894.800048828125,2833.60009765625,2880.699951171875,1698325
2023-12-28,2807.409912109375,2809.89990234375,2867.35009765625,2800.10009765625,2855.0,4102912
2023-12-29,2846.425537109375,2848.949951171875,2863.300048828125,2802.85009765625,2823.89990234375,1507086
2024-01-01,2914.61474609375,2917.199951171875,2947.0,2842.050048828125,2852.300048828125,2898619
2024-01-02,2929.801513671875,2932.39990234375,2948.199951171875,2841.0,2922.0,2671368
2024-01-03,3000.3388671875,3003.0,3199.0,2955.60009765625,3047.0,19725411
2024-01-04,2995.643310546875,2998.300048828125,3044.449951171875,2990.0,3039.39990234375,2975620
2024-01-05,3003.935791015625,3006.60009765625,3066.89990234375,2981.10009765625,3009.949951171875,3219949
2024-01-08,2960.873779296875,2963.5,3027.0,2952.949951171875,3020.0,1849061
2024-01-09,3011.928955078125,3014.60009765625,3068.800048828125,2980.0,2990.699951171875,2885706
2024-01-10,3095.45458984375,3098.199951171875,3112.0,3020.050048828125,3024.0,3590297
2024-01-11,3078.169677734375,3080.89990234375,3129.0,3065.0,3120.0,2008103
2024-01-12,3101.349365234375,3104.10009765625,3125.0,3068.199951171875,3096.35009765625,1795933
2024-01-15,3086.762451171875,3089.5,3130.0,3067.449951171875,3127.0,1407007
2024-01-16,3053.79150390625,3056.5,3104.5,3035.0,3095.0,2515564
2024-01-17,2968.417236328125,2971.050048828125,3045.0,2946.300048828125,3033.0,2897218
2024-01-18,2916.3134765625,2918.89990234375,2985.0,2885.10009765625,2975.550048828125,2552342
2024-01-19,2913.06640625,2915.64990234375,2949.449951171875,2903.050048828125,2945.35009765625,2014096
2024-01-23,2893.983154296875,2896.550048828125,3014.949951171875,2885.5,3014.949951171875,1827002
2024-01-24,2900.876953125,2903.449951171875,2929.10009765625,2871.25,2901.0,5807940
2024-01-25,2891.035888671875,2893.60009765625,2926.35009765625,2804.39990234375,2903.449951171875,2601969
2024-01-29,3061.93408203125,3064.64990234375,3092.699951171875,2923.050048828125,2929.0,4402976
2024-01-30,3088.36083984375,3091.10009765625,3129.89990234375,3020.89990234375,3081.0,3115506
2024-01-31,3139.2158203125,3142.0,3151.699951171875,3072.39990234375,3092.75,2671051
2024-02-01,3150.70556640625,3153.5,3236.949951171875,3083.050048828125,3156.89990234375,4686595
2024-02-02,3154.652099609375,3157.449951171875,3208.5,3140.0,3184.949951171875,2708695
2024-02-05,3170.6376953125,3173.449951171875,3229.39990234375,3151.449951171875,3170.0,2191195
2024-02-06,3200.9111328125,3203.75,3228.199951171875,3160.0,3183.89990234375,2078891
2024-02-07,3226.988037109375,3229.85009765625,3277.949951171875,3210.0,3220.050048828125,2095911
2024-02-08,3165.792236328125,3168.60009765625,3245.60009765625,3146.10009765625,3245.60009765625,1679004
2024-02-09,3212.35107421875,3215.199951171875,3224.949951171875,3121.199951171875,3184.449951171875,1572789
2024-02-12,3166.941162109375,3169.75,3241.949951171875,3160.0,3229.0,1083138
2024-02-13,3175.63330078125,3178.449951171875,3194.0,3092.050048828125,3180.0,1225207
2024-02-14,3204.35791015625,3207.199951171875,3255.25,3169.85009765625,3184.0,1741264
2024-02-15,3190.969970703125,3193.800048828125,3252.75,3184.050048828125,3219.85009765625,2035204
2024-02-16,3220.74365234375,3223.60009765625,3252.300048828125,3192.64990234375,3214.0,2193673
2024-02-19,3255.912353515625,3258.800048828125,3308.60009765625,3235.800048828125,3240.0,1779444
2024-02-20,3225.739013671875,3228.60009765625,3269.800048828125,3210.14990234375,3267.0,1467630
2024-02-21,3220.34375,3223.199951171875,3300.0,3205.0,3238.0,1657021
2024-02-22,3260.15869140625,3263.050048828125,3274.0,3210.5,3239.0,1138722
2024-02-23,3270.399658203125,3273.300048828125,3319.949951171875,3225.10009765625,3263.050048828125,1975035
2024-02-26,3324.801025390625,3327.75,3344.0,3263.0,3272.0,1695378
2024-02-27,3299.373779296875,3302.300048828125,3340.0,3273.0,3339.0,1125570
2024-02-28,3216.1474609375,3219.0,3318.800048828125,3207.5,3309.199951171875,1358879
2024-02-29,3282.488525390625,3285.39990234375,3304.75,3205.35009765625,3220.050048828125,1352988
2024-03-01,3315.80908203125,3318.75,3346.0,3281.800048828125,3309.85009765625,1161067
2024-03-04,3314.21044921875,3317.14990234375,3350.0,3310.050048828125,3335.0,1061244
2024-03-05,3307.266845703125,3310.199951171875,3334.0,3295.050048828125,3325.300048828125,1190416
2024-03-06,3231.08447265625,3233.949951171875,3323.0,3183.14990234375,3323.0,1935203
2024-03-07,3223.69091796875,3226.550048828125,3262.0,3220.0,3240.0,856328
2024-03-11,3204.508056640625,3207.35009765625,3259.0,3200.0,3241.199951171875,738851
2024-03-12,3119.733154296875,3122.5,3222.699951171875,3111.0,3207.35009765625,1199487
2024-03-13,2903.624755859375,2906.199951171875,3138.050048828125,2850.14990234375,3125.0,3407040
2024-03-14,3084.714111328125,3087.449951171875,3101.199951171875,2880.0,2927.449951171875,3759100
2024-03-15,3129.42431640625,3132.199951171875,3143.39990234375,3061.25,3111.0,2199094
2024-03-18,3108.99267578125,3111.75,3124.0,2976.050048828125,3050.10009765625,3042515
2024-03-19,3049.994873046875,3052.699951171875,3164.800048828125,3041.85009765625,3126.0,1460452
2024-03-20,3048.74609375,3051.449951171875,3083.199951171875,3021.10009765625,3075.0,966481
2024-03-21,3063.782470703125,3066.5,3107.10009765625,3059.60009765625,3089.550048828125,1175751
2024-03-22,3104.9462890625,3107.699951171875,3128.949951171875,3048.050048828125,3066.550048828125,951557
2024-03-26,3107.194091796875,3109.949951171875,3171.949951171875,3089.10009765625,3100.5,937103
